"Plot Title: CT_332_LowSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739332, SEN S/N: 20739332)","Temp, °C (LGR S/N: 20739332, SEN S/N: 20739332)"
533,02/06/23 06:45:00 AM,40049.5,30.59
534,02/06/23 06:50:00 AM,40020.0,30.60
535,02/06/23 06:55:00 AM,40020.0,30.60
536,02/06/23 07:00:00 AM,40091.8,30.59
537,02/06/23 07:05:00 AM,40079.1,30.60
538,02/06/23 07:10:00 AM,40079.1,30.62
539,02/06/23 07:15:00 AM,40058.0,30.63
540,02/06/23 07:20:00 AM,40079.1,30.65
541,02/06/23 07:25:00 AM,40020.0,30.65
542,02/06/23 07:30:00 AM,40091.8,30.68
543,02/06/23 07:35:00 AM,40062.2,30.69
544,02/06/23 07:40:00 AM,40108.7,30.72
545,02/06/23 07:45:00 AM,40134.1,30.75
546,02/06/23 07:50:00 AM,40142.5,30.77
547,02/06/23 07:55:00 AM,40180.7,30.82
548,02/06/23 08:00:00 AM,40189.1,30.82
549,02/06/23 08:05:00 AM,40184.9,30.85
550,02/06/23 08:10:00 AM,40223.1,30.83
551,02/06/23 08:15:00 AM,40223.1,30.85
552,02/06/23 08:20:00 AM,40214.6,30.88
553,02/06/23 08:25:00 AM,40231.6,30.92
554,02/06/23 08:30:00 AM,40129.8,30.95
555,02/06/23 08:35:00 AM,40189.1,30.98
556,02/06/23 08:40:00 AM,40252.9,31.06
557,02/06/23 08:45:00 AM,40312.5,31.06
558,02/06/23 08:50:00 AM,40278.4,31.11
559,02/06/23 08:55:00 AM,40308.2,31.16
560,02/06/23 09:00:00 AM,40167.9,31.18
561,02/06/23 09:05:00 AM,40197.6,31.22
562,02/06/23 09:10:00 AM,40163.7,31.22
563,02/06/23 09:15:00 AM,40197.6,31.21
564,02/06/23 09:20:00 AM,40257.1,31.21
565,02/06/23 09:25:00 AM,40269.9,31.22
566,02/06/23 09:30:00 AM,40329.6,31.21
567,02/06/23 09:35:00 AM,40312.5,31.19
568,02/06/23 09:40:00 AM,40346.7,31.19
569,02/06/23 09:45:00 AM,40346.7,31.19
570,02/06/23 09:50:00 AM,40346.7,31.22
571,02/06/23 09:55:00 AM,40363.7,31.24
572,02/06/23 10:00:00 AM,40415.1,31.27
573,02/06/23 10:05:00 AM,40372.3,31.28
574,02/06/23 10:10:00 AM,40355.2,31.29
575,02/06/23 10:15:00 AM,40419.4,31.32
576,02/06/23 10:20:00 AM,40415.1,31.31
577,02/06/23 10:25:00 AM,40440.8,31.33
578,02/06/23 10:30:00 AM,40453.7,31.34
579,02/06/23 10:35:00 AM,40423.7,31.36
580,02/06/23 10:40:00 AM,40453.7,31.37
581,02/06/23 10:45:00 AM,40505.2,31.41
582,02/06/23 10:50:00 AM,40492.3,31.45
583,02/06/23 10:55:00 AM,40509.5,31.45
584,02/06/23 11:00:00 AM,40543.9,31.50
585,02/06/23 11:05:00 AM,40535.3,31.53
586,02/06/23 11:10:00 AM,40535.3,31.55
587,02/06/23 11:15:00 AM,40548.3,31.60
588,02/06/23 11:20:00 AM,40621.6,31.65
589,02/06/23 11:25:00 AM,40643.2,31.71
590,02/06/23 11:30:00 AM,40656.2,31.76
591,02/06/23 11:35:00 AM,40656.2,31.78
592,02/06/23 11:40:00 AM,40669.2,31.82
593,02/06/23 11:45:00 AM,40600.0,31.86
594,02/06/23 11:50:00 AM,40587.0,31.86
595,02/06/23 11:55:00 AM,40587.0,31.87
596,02/06/23 12:00:00 PM,40423.7,31.92
597,02/06/23 12:05:00 PM,40380.9,31.95
598,02/06/23 12:10:00 PM,40398.0,31.95
599,02/06/23 12:15:00 PM,40462.3,31.94
600,02/06/23 12:20:00 PM,40415.1,31.91
601,02/06/23 12:25:00 PM,40372.3,31.90
602,02/06/23 12:30:00 PM,40269.9,31.96
603,02/06/23 12:35:00 PM,40385.1,32.02
604,02/06/23 12:40:00 PM,40252.9,32.04
605,02/06/23 12:45:00 PM,40372.3,32.04
606,02/06/23 12:50:00 PM,40274.2,32.06
607,02/06/23 12:55:00 PM,40333.8,32.10
608,02/06/23 01:00:00 PM,40368.0,32.09
609,02/06/23 01:05:00 PM,40312.5,32.07
610,02/06/23 01:10:00 PM,40350.9,32.09
611,02/06/23 01:15:00 PM,40223.1,32.10
612,02/06/23 01:20:00 PM,40223.1,32.09
613,02/06/23 01:25:00 PM,40100.2,32.10
614,02/06/23 01:30:00 PM,40125.6,32.05
615,02/06/23 01:35:00 PM,40024.2,32.02
616,02/06/23 01:40:00 PM,39910.8,32.05
617,02/06/23 01:45:00 PM,39873.0,32.07
618,02/06/23 01:50:00 PM,39760.3,32.07
619,02/06/23 01:55:00 PM,39586.0,32.09
620,02/06/23 02:00:00 PM,39478.7,32.12
621,02/06/23 02:05:00 PM,39339.2,32.12
622,02/06/23 02:10:00 PM,39294.2,32.14
623,02/06/23 02:15:00 PM,39147.7,32.17
624,02/06/23 02:20:00 PM,39229.0,32.17
625,02/06/23 02:25:00 PM,39034.4,32.15
626,02/06/23 02:30:00 PM,38986.0,32.20
627,02/06/23 02:35:00 PM,38845.4,32.20
628,02/06/23 02:40:00 PM,39544.6,32.24
629,02/06/23 02:45:00 PM,39449.9,32.26
630,02/06/23 02:50:00 PM,39363.7,32.28
631,02/06/23 02:55:00 PM,39265.6,32.30
632,02/06/23 03:00:00 PM,39155.8,32.30
633,02/06/23 03:05:00 PM,39212.7,32.35
634,02/06/23 03:10:00 PM,39095.0,32.36
635,02/06/23 03:15:00 PM,40389.4,32.41
636,02/06/23 03:20:00 PM,40282.7,32.43
637,02/06/23 03:25:00 PM,40402.2,32.46
638,02/06/23 03:30:00 PM,40372.3,32.48
639,02/06/23 03:35:00 PM,40282.7,32.50
640,02/06/23 03:40:00 PM,39999.0,32.53
641,02/06/23 03:45:00 PM,40155.2,32.54
642,02/06/23 03:50:00 PM,40028.5,32.56
643,02/06/23 03:55:00 PM,40274.2,32.58
644,02/06/23 04:00:00 PM,40172.2,32.56
645,02/06/23 04:05:00 PM,40007.4,32.59
646,02/06/23 04:10:00 PM,39835.4,32.59
647,02/06/23 04:15:00 PM,39714.5,32.58
648,02/06/23 04:20:00 PM,40295.5,32.58
649,02/06/23 04:25:00 PM,40269.9,32.56
650,02/06/23 04:30:00 PM,40312.5,32.56
651,02/06/23 04:35:00 PM,40261.4,32.56
652,02/06/23 04:40:00 PM,40176.4,32.55
653,02/06/23 04:45:00 PM,40155.2,32.55
654,02/06/23 04:50:00 PM,40083.3,32.54
655,02/06/23 04:55:00 PM,40036.9,32.54
656,02/06/23 05:00:00 PM,38837.4,32.54
657,02/06/23 05:05:00 PM,39910.8,32.54
658,02/06/23 05:10:00 PM,39856.3,32.53
659,02/06/23 05:15:00 PM,39635.6,32.54
660,02/06/23 05:20:00 PM,38773.5,32.53
661,02/06/23 05:25:00 PM,38789.4,32.51
662,02/06/23 05:30:00 PM,38717.7,32.51
663,02/06/23 05:35:00 PM,38602.5,32.50
664,02/06/23 05:40:00 PM,38194.4,32.49
665,02/06/23 05:45:00 PM,38143.9,32.48
666,02/06/23 05:50:00 PM,38058.7,32.46
667,02/06/23 05:55:00 PM,40773.3,32.45
668,02/06/23 06:00:00 PM,40721.2,32.44
669,02/06/23 06:05:00 PM,40716.8,32.43
670,02/06/23 06:10:00 PM,40703.8,32.41
671,02/06/23 06:15:00 PM,40703.8,32.40
672,02/06/23 06:20:00 PM,40677.8,32.39
673,02/06/23 06:25:00 PM,40729.8,32.36
674,02/06/23 06:30:00 PM,40677.8,32.35
675,02/06/23 06:35:00 PM,40751.6,32.33
676,02/06/23 06:40:00 PM,40764.6,32.31
677,02/06/23 06:45:00 PM,40716.8,32.31
678,02/06/23 06:50:00 PM,40712.5,32.30
679,02/06/23 06:55:00 PM,40664.8,32.29
680,02/06/23 07:00:00 PM,40625.9,32.28
681,02/06/23 07:05:00 PM,40656.2,32.26
682,02/06/23 07:10:00 PM,40690.8,32.26
683,02/06/23 07:15:00 PM,40656.2,32.24
684,02/06/23 07:20:00 PM,40716.8,32.22
685,02/06/23 07:25:00 PM,40682.2,32.20
686,02/06/23 07:30:00 PM,40686.5,32.20
687,02/06/23 07:35:00 PM,40699.5,32.19
688,02/06/23 07:40:00 PM,40699.5,32.16
689,02/06/23 07:45:00 PM,40695.1,32.15
690,02/06/23 07:50:00 PM,40729.8,32.14
691,02/06/23 07:55:00 PM,40664.8,32.10
692,02/06/23 08:00:00 PM,40682.2,32.10
693,02/06/23 08:05:00 PM,40699.5,32.10
694,02/06/23 08:10:00 PM,40682.2,32.09
695,02/06/23 08:15:00 PM,40682.2,32.09
696,02/06/23 08:20:00 PM,40647.5,32.06
697,02/06/23 08:25:00 PM,40656.2,32.05
698,02/06/23 08:30:00 PM,40690.8,32.02
699,02/06/23 08:35:00 PM,40656.2,32.01
700,02/06/23 08:40:00 PM,40625.9,31.99
701,02/06/23 08:45:00 PM,40690.8,31.97
702,02/06/23 08:50:00 PM,40643.2,31.96
703,02/06/23 08:55:00 PM,40587.0,31.95
704,02/06/23 09:00:00 PM,40638.9,31.95
705,02/06/23 09:05:00 PM,40638.9,31.94
706,02/06/23 09:10:00 PM,40591.4,31.94
707,02/06/23 09:15:00 PM,40634.6,31.94
708,02/06/23 09:20:00 PM,40621.6,31.94
709,02/06/23 09:25:00 PM,40569.8,31.95
710,02/06/23 09:30:00 PM,40552.6,31.89
711,02/06/23 09:35:00 PM,40621.6,31.92
712,02/06/23 09:40:00 PM,40565.5,31.91
713,02/06/23 09:45:00 PM,40591.4,31.92
714,02/06/23 09:50:00 PM,40582.7,31.89
715,02/06/23 09:55:00 PM,40518.1,31.85
716,02/06/23 10:00:00 PM,40483.7,31.85
717,02/06/23 10:05:00 PM,40453.7,31.84
718,02/06/23 10:10:00 PM,40462.3,31.84
719,02/06/23 10:15:00 PM,40402.2,31.80
720,02/06/23 10:20:00 PM,40321.0,31.76
721,02/06/23 10:25:00 PM,40368.0,31.73
722,02/06/23 10:30:00 PM,40321.0,31.71
723,02/06/23 10:35:00 PM,40308.2,31.70
724,02/06/23 10:40:00 PM,40282.7,31.70
725,02/06/23 10:45:00 PM,40333.8,31.68
726,02/06/23 10:50:00 PM,40350.9,31.70
727,02/06/23 10:55:00 PM,40385.1,31.68
728,02/06/23 11:00:00 PM,40312.5,31.67
729,02/06/23 11:05:00 PM,40333.8,31.68
730,02/06/23 11:10:00 PM,40350.9,31.70
731,02/06/23 11:15:00 PM,40346.7,31.70
732,02/06/23 11:20:00 PM,40368.0,31.70
733,02/06/23 11:25:00 PM,40372.3,31.68
734,02/06/23 11:30:00 PM,40333.8,31.68
735,02/06/23 11:35:00 PM,40393.7,31.68
736,02/06/23 11:40:00 PM,40346.7,31.67
737,02/06/23 11:45:00 PM,40355.2,31.66
738,02/06/23 11:50:00 PM,40402.2,31.66
739,02/06/23 11:55:00 PM,40376.6,31.65
740,02/07/23 12:00:00 AM,40372.3,31.63
741,02/07/23 12:05:00 AM,40376.6,31.63
742,02/07/23 12:10:00 AM,40316.8,31.62
743,02/07/23 12:15:00 AM,40402.2,31.61
744,02/07/23 12:20:00 AM,40329.6,31.60
745,02/07/23 12:25:00 AM,40299.7,31.60
746,02/07/23 12:30:00 AM,40346.7,31.58
747,02/07/23 12:35:00 AM,40316.8,31.57
748,02/07/23 12:40:00 AM,40346.7,31.57
749,02/07/23 12:45:00 AM,40299.7,31.55
750,02/07/23 12:50:00 AM,40316.8,31.55
751,02/07/23 12:55:00 AM,40308.2,31.52
752,02/07/23 01:00:00 AM,40308.2,31.52
753,02/07/23 01:05:00 AM,40282.7,31.50
754,02/07/23 01:10:00 AM,40291.2,31.47
755,02/07/23 01:15:00 AM,40257.1,31.47
756,02/07/23 01:20:00 AM,40257.1,31.46
757,02/07/23 01:25:00 AM,40244.4,31.45
758,02/07/23 01:30:00 AM,40261.4,31.43
759,02/07/23 01:35:00 AM,40201.9,31.42
760,02/07/23 01:40:00 AM,40265.6,31.41
761,02/07/23 01:45:00 AM,40235.9,31.40
762,02/07/23 01:50:00 AM,40244.4,31.40
763,02/07/23 01:55:00 AM,40235.9,31.38
764,02/07/23 02:00:00 AM,40201.9,31.37
765,02/07/23 02:05:00 AM,40201.9,31.37
766,02/07/23 02:10:00 AM,40223.1,31.34
767,02/07/23 02:15:00 AM,40235.9,31.34
768,02/07/23 02:20:00 AM,40227.4,31.34
769,02/07/23 02:25:00 AM,40210.4,31.33
770,02/07/23 02:30:00 AM,40223.1,31.32
771,02/07/23 02:35:00 AM,40227.4,31.32
772,02/07/23 02:40:00 AM,40197.6,31.31
773,02/07/23 02:45:00 AM,40172.2,31.31
774,02/07/23 02:50:00 AM,40189.1,31.31
775,02/07/23 02:55:00 AM,40189.1,31.31
776,02/07/23 03:00:00 AM,40210.4,31.29
777,02/07/23 03:05:00 AM,40180.7,31.29
778,02/07/23 03:10:00 AM,40163.7,31.29
779,02/07/23 03:15:00 AM,40163.7,31.28
780,02/07/23 03:20:00 AM,40210.4,31.28
781,02/07/23 03:25:00 AM,40180.7,31.27
782,02/07/23 03:30:00 AM,40167.9,31.27
783,02/07/23 03:35:00 AM,40151.0,31.26
784,02/07/23 03:40:00 AM,40151.0,31.26
785,02/07/23 03:45:00 AM,40172.2,31.26
786,02/07/23 03:50:00 AM,40134.1,31.24
787,02/07/23 03:55:00 AM,40129.8,31.24
788,02/07/23 04:00:00 AM,40096.0,31.24
789,02/07/23 04:05:00 AM,40134.1,31.24
790,02/07/23 04:10:00 AM,40100.2,31.23
791,02/07/23 04:15:00 AM,40125.6,31.23
792,02/07/23 04:20:00 AM,40100.2,31.23
793,02/07/23 04:25:00 AM,40112.9,31.23
794,02/07/23 04:30:00 AM,40074.9,31.22
795,02/07/23 04:35:00 AM,40108.7,31.23
796,02/07/23 04:40:00 AM,40108.7,31.22
797,02/07/23 04:45:00 AM,40074.9,31.22
798,02/07/23 04:50:00 AM,40108.7,31.21
799,02/07/23 04:55:00 AM,40112.9,31.21
800,02/07/23 05:00:00 AM,40096.0,31.21
801,02/07/23 05:05:00 AM,40074.9,31.19
802,02/07/23 05:10:00 AM,40112.9,31.18
803,02/07/23 05:15:00 AM,40087.5,31.18
804,02/07/23 05:20:00 AM,40062.2,31.18
805,02/07/23 05:25:00 AM,40070.6,31.18
806,02/07/23 05:30:00 AM,40062.2,31.17
807,02/07/23 05:35:00 AM,40074.9,31.16
808,02/07/23 05:40:00 AM,40062.2,31.16
809,02/07/23 05:45:00 AM,40053.8,31.14
810,02/07/23 05:50:00 AM,40062.2,31.13
811,02/07/23 05:55:00 AM,40041.1,31.13
812,02/07/23 06:00:00 AM,40032.7,31.13
813,02/07/23 06:05:00 AM,40041.1,31.12
814,02/07/23 06:10:00 AM,40007.4,31.11
815,02/07/23 06:15:00 AM,40045.3,31.09
816,02/07/23 06:20:00 AM,40015.8,31.09
817,02/07/23 06:25:00 AM,40036.9,31.09
818,02/07/23 06:30:00 AM,40007.4,31.08
819,02/07/23 06:35:00 AM,40032.7,31.08
820,02/07/23 06:40:00 AM,40041.1,31.08
821,02/07/23 06:45:00 AM,40041.1,31.08
822,02/07/23 06:50:00 AM,40024.2,31.08
823,02/07/23 06:55:00 AM,40062.2,31.09
824,02/07/23 07:00:00 AM,40041.1,31.11
825,02/07/23 07:05:00 AM,40032.7,31.11
826,02/07/23 07:10:00 AM,40058.0,31.11
827,02/07/23 07:15:00 AM,40020.0,31.13
828,02/07/23 07:20:00 AM,40062.2,31.14
829,02/07/23 07:25:00 AM,40112.9,31.17
830,02/07/23 07:30:00 AM,40087.5,31.18
831,02/07/23 07:35:00 AM,40134.1,31.21
832,02/07/23 07:40:00 AM,40142.5,31.23
833,02/07/23 07:45:00 AM,40142.5,31.24
834,02/07/23 07:50:00 AM,40134.1,31.28
835,02/07/23 07:55:00 AM,40151.0,31.29
836,02/07/23 08:00:00 AM,40167.9,31.32
837,02/07/23 08:05:00 AM,40159.5,31.36
838,02/07/23 08:10:00 AM,40180.7,31.40
839,02/07/23 08:15:00 AM,40201.9,31.42
840,02/07/23 08:20:00 AM,40231.6,31.46
841,02/07/23 08:25:00 AM,40257.1,31.47
842,02/07/23 08:30:00 AM,40257.1,31.51
843,02/07/23 08:35:00 AM,40269.9,31.52
844,02/07/23 08:40:00 AM,40269.9,31.57
845,02/07/23 08:45:00 AM,40291.2,31.60
846,02/07/23 08:50:00 AM,40261.4,31.66
847,02/07/23 08:55:00 AM,40329.6,31.70
848,02/07/23 09:00:00 AM,40329.6,31.72
849,02/07/23 09:05:00 AM,40329.6,31.77
850,02/07/23 09:10:00 AM,39881.4,31.80
851,02/07/23 09:15:00 AM,39952.7,31.85
852,02/07/23 09:20:00 AM,40041.1,31.89
853,02/07/23 09:25:00 AM,40007.4,31.90
854,02/07/23 09:30:00 AM,40074.9,31.96
855,02/07/23 09:35:00 AM,39990.6,32.01
856,02/07/23 09:40:00 AM,39973.7,32.05
857,02/07/23 09:45:00 AM,40125.6,32.07
858,02/07/23 09:50:00 AM,40074.9,32.14
859,02/07/23 09:55:00 AM,40015.8,32.19
860,02/07/23 10:00:00 AM,40100.2,32.25
861,02/07/23 10:05:00 AM,39839.6,32.31
862,02/07/23 10:10:00 AM,39931.7,32.35
863,02/07/23 10:15:00 AM,39952.7,32.40
864,02/07/23 10:20:00 AM,39789.5,32.45
865,02/07/23 10:25:00 AM,39404.7,32.50
866,02/07/23 10:30:00 AM,39466.3,32.55
867,02/07/23 10:35:00 AM,39441.7,32.55
868,02/07/23 10:40:00 AM,40548.3,32.64
869,02/07/23 10:45:00 AM,40574.1,32.68
870,02/07/23 10:50:00 AM,40574.1,32.69
871,02/07/23 10:55:00 AM,40513.8,32.73
872,02/07/23 11:00:00 AM,40321.0,32.75
873,02/07/23 11:05:00 AM,40518.1,32.82
874,02/07/23 11:10:00 AM,40738.5,32.85
875,02/07/23 11:15:00 AM,40777.6,32.87
876,02/07/23 11:20:00 AM,40851.7,32.93
877,02/07/23 11:25:00 AM,40651.9,32.97
878,02/07/23 11:30:00 AM,40703.8,33.00
879,02/07/23 11:35:00 AM,40257.1,33.09
880,02/07/23 11:40:00 AM,40755.9,33.14
881,02/07/23 11:45:00 AM,40440.8,33.19
882,02/07/23 11:50:00 AM,40777.6,33.22
883,02/07/23 11:55:00 AM,40795.0,33.31
884,02/07/23 12:00:00 PM,40708.2,33.34
885,02/07/23 12:05:00 PM,40690.8,33.38
886,02/07/23 12:10:00 PM,40612.9,33.43
887,02/07/23 12:15:00 PM,40643.2,33.48
888,02/07/23 12:20:00 PM,40574.1,33.53
889,02/07/23 12:25:00 PM,40526.7,33.61
890,02/07/23 12:30:00 PM,40432.2,33.66
891,02/07/23 12:35:00 PM,40321.0,33.71
892,02/07/23 12:40:00 PM,40278.4,33.75
893,02/07/23 12:45:00 PM,40415.1,33.77
894,02/07/23 12:50:00 PM,40415.1,33.86
895,02/07/23 12:55:00 PM,40024.2,33.85
896,02/07/23 01:00:00 PM,40036.9,33.92
897,02/07/23 01:05:00 PM,38614.4,33.97
898,02/07/23 01:10:00 PM,38024.0,33.97
899,02/07/23 01:15:00 PM,37224.9,34.01
900,02/07/23 01:20:00 PM,36233.8,34.06
901,02/07/23 01:25:00 PM,35674.5,34.09
902,02/07/23 01:30:00 PM,34012.9,34.09
903,02/07/23 01:35:00 PM,25052.7,34.10
904,02/07/23 01:40:00 PM,23291.0,34.10
905,02/07/23 01:45:00 PM,40462.3,34.11
906,02/07/23 01:50:00 PM,40479.4,34.10
907,02/07/23 01:55:00 PM,40304.0,34.09
908,02/07/23 02:00:00 PM,40167.9,34.14
909,02/07/23 02:05:00 PM,40479.4,34.14
910,02/07/23 02:10:00 PM,40265.6,34.15
911,02/07/23 02:15:00 PM,40045.3,34.17
912,02/07/23 02:20:00 PM,39889.8,34.19
913,02/07/23 02:25:00 PM,40159.5,34.17
914,02/07/23 02:30:00 PM,39714.5,34.16
915,02/07/23 02:35:00 PM,39889.8,34.20
916,02/07/23 02:40:00 PM,39689.6,34.21
917,02/07/23 02:45:00 PM,39619.1,34.21
918,02/07/23 02:50:00 PM,39441.7,34.25
919,02/07/23 02:55:00 PM,39586.0,34.26
920,02/07/23 03:00:00 PM,39445.8,34.30
921,02/07/23 03:05:00 PM,39050.5,34.31
922,02/07/23 03:10:00 PM,38961.8,34.31
923,02/07/23 03:15:00 PM,39042.4,34.31
924,02/07/23 03:20:00 PM,39010.1,34.31
925,02/07/23 03:25:00 PM,38777.4,34.34
926,02/07/23 03:30:00 PM,38284.0,34.32
927,02/07/23 03:35:00 PM,37106.2,34.35
928,02/07/23 03:40:00 PM,37206.3,34.38
929,02/07/23 03:45:00 PM,35903.3,34.34
930,02/07/23 03:50:00 PM,35271.7,34.34
931,02/07/23 03:55:00 PM,33393.8,34.32
932,02/07/23 04:00:00 PM,32018.9,34.30
933,02/07/23 04:05:00 PM,33817.8,34.29
934,02/07/23 04:10:00 PM,34930.1,34.27
935,02/07/23 04:15:00 PM,35709.0,34.21
936,02/07/23 04:20:00 PM,34290.2,34.21
937,02/07/23 04:25:00 PM,33758.4,34.20
938,02/07/23 04:30:00 PM,37150.6,34.19
939,02/07/23 04:35:00 PM,37284.4,34.17
940,02/07/23 04:40:00 PM,37449.1,34.17
941,02/07/23 04:45:00 PM,37471.6,34.16
942,02/07/23 04:50:00 PM,37419.0,34.16
943,02/07/23 04:55:00 PM,37547.0,34.15
944,02/07/23 05:00:00 PM,37717.5,34.14
945,02/07/23 05:05:00 PM,37217.4,34.12
946,02/07/23 05:10:00 PM,37426.6,34.12
947,02/07/23 05:15:00 PM,37381.6,34.11
948,02/07/23 05:20:00 PM,37389.1,34.10
949,02/07/23 05:25:00 PM,37239.7,34.10
950,02/07/23 05:30:00 PM,33341.8,34.07
951,02/07/23 05:35:00 PM,33021.3,34.06
952,02/07/23 05:40:00 PM,32112.6,34.05
953,02/07/23 05:45:00 PM,32218.3,34.06
954,02/07/23 05:50:00 PM,32446.1,34.04
955,02/07/23 05:55:00 PM,32815.6,34.02
956,02/07/23 06:00:00 PM,32428.7,34.00
957,02/07/23 06:05:00 PM,32385.2,33.96
958,02/07/23 06:10:00 PM,32789.0,33.92
959,02/07/23 06:15:00 PM,32359.2,33.90
960,02/07/23 06:20:00 PM,32591.8,33.87
961,02/07/23 06:25:00 PM,32600.6,33.83
962,02/07/23 06:30:00 PM,32937.5,33.81
963,02/07/23 06:35:00 PM,32106.9,33.78
964,02/07/23 06:40:00 PM,32221.1,33.76
965,02/07/23 06:45:00 PM,31802.1,33.73
966,02/07/23 06:50:00 PM,32149.6,33.72
967,02/07/23 06:55:00 PM,32186.8,33.70
968,02/07/23 07:00:00 PM,32706.3,33.67
969,02/07/23 07:05:00 PM,32800.8,33.65
970,02/07/23 07:10:00 PM,31832.9,33.60
971,02/07/23 07:15:00 PM,32469.3,33.56
972,02/07/23 07:20:00 PM,33174.8,33.55
973,02/07/23 07:25:00 PM,33165.7,33.55
974,02/07/23 07:30:00 PM,33528.9,33.52
975,02/07/23 07:35:00 PM,33575.2,33.51
976,02/07/23 07:40:00 PM,33758.4,33.52
977,02/07/23 07:45:00 PM,33852.3,33.51
978,02/07/23 07:50:00 PM,33952.9,33.51
979,02/07/23 07:55:00 PM,34038.3,33.48
980,02/07/23 08:00:00 PM,34092.2,33.47
981,02/07/23 08:05:00 PM,34000.3,33.42
982,02/07/23 08:10:00 PM,34098.6,33.43
983,02/07/23 08:15:00 PM,34130.4,33.43
984,02/07/23 08:20:00 PM,34351.3,33.33
985,02/07/23 08:25:00 PM,34271.0,33.39
986,02/07/23 08:30:00 PM,34344.9,33.36
987,02/07/23 08:35:00 PM,34422.3,33.36
988,02/07/23 08:40:00 PM,33905.7,33.33
989,02/07/23 08:45:00 PM,33858.5,33.33
990,02/07/23 08:50:00 PM,33956.1,33.33
991,02/07/23 08:55:00 PM,33880.5,33.28
992,02/07/23 09:00:00 PM,34095.4,33.28
993,02/07/23 09:05:00 PM,34181.4,33.27
994,02/07/23 09:10:00 PM,34487.1,33.23
995,02/07/23 09:15:00 PM,34539.1,33.22
996,02/07/23 09:20:00 PM,34591.2,33.14
997,02/07/23 09:25:00 PM,35339.4,33.19
998,02/07/23 09:30:00 PM,35420.9,33.19
999,02/07/23 09:35:00 PM,35502.8,33.21
1000,02/07/23 09:40:00 PM,35705.5,33.22
1001,02/07/23 09:45:00 PM,35550.7,33.21
1002,02/07/23 09:50:00 PM,35736.6,33.21
1003,02/07/23 09:55:00 PM,35774.7,33.19
1004,02/07/23 10:00:00 PM,35976.7,33.18
1005,02/07/23 10:05:00 PM,35987.2,33.16
1006,02/07/23 10:10:00 PM,36046.8,33.09
1007,02/07/23 10:15:00 PM,35997.7,33.07
1008,02/07/23 10:20:00 PM,36465.5,33.07
1009,02/07/23 10:25:00 PM,36089.0,33.05
1010,02/07/23 10:30:00 PM,36483.4,33.02
1011,02/07/23 10:35:00 PM,36251.5,33.00
1012,02/07/23 10:40:00 PM,36156.0,32.99
1013,02/07/23 10:45:00 PM,36187.8,32.97
1014,02/07/23 10:50:00 PM,36262.2,32.94
1015,02/07/23 10:55:00 PM,36255.1,32.93
1016,02/07/23 11:00:00 PM,36279.9,32.92
1017,02/07/23 11:05:00 PM,36187.8,32.90
1018,02/07/23 11:10:00 PM,36127.7,32.89
1019,02/07/23 11:15:00 PM,36124.2,32.88
1020,02/07/23 11:20:00 PM,36145.4,32.88
1021,02/07/23 11:25:00 PM,36089.0,32.87
1022,02/07/23 11:30:00 PM,35994.2,32.87
1023,02/07/23 11:35:00 PM,36240.9,32.85
1024,02/07/23 11:40:00 PM,36067.9,32.85
1025,02/07/23 11:45:00 PM,36131.3,32.84
1026,02/07/23 11:50:00 PM,35987.2,32.84
1027,02/07/23 11:55:00 PM,36029.2,32.84
1028,02/08/23 12:00:00 AM,36180.7,32.83
1029,02/08/23 12:05:00 AM,36067.9,32.83
1030,02/08/23 12:10:00 AM,36272.8,32.83
1031,02/08/23 12:15:00 AM,36272.8,32.83
1032,02/08/23 12:20:00 AM,36283.5,32.80
1033,02/08/23 12:25:00 AM,36237.3,32.80
1034,02/08/23 12:30:00 AM,36145.4,32.79
1035,02/08/23 12:35:00 AM,36415.4,32.79
1036,02/08/23 12:40:00 AM,36336.9,32.77
1037,02/08/23 12:45:00 AM,36451.2,32.77
1038,02/08/23 12:50:00 AM,36365.4,32.75
1039,02/08/23 12:55:00 AM,36166.6,32.73
1040,02/08/23 01:00:00 AM,36226.7,32.72
1041,02/08/23 01:05:00 AM,36294.1,32.70
1042,02/08/23 01:10:00 AM,36376.1,32.69
1043,02/08/23 01:15:00 AM,36340.4,32.68
1044,02/08/23 01:20:00 AM,36440.4,32.65
1045,02/08/23 01:25:00 AM,36415.4,32.64
1046,02/08/23 01:30:00 AM,36656.4,32.63
1047,02/08/23 01:35:00 AM,36426.1,32.61
1048,02/08/23 01:40:00 AM,36262.2,32.60
1049,02/08/23 01:45:00 AM,36297.7,32.59
1050,02/08/23 01:50:00 AM,40574.1,32.56
1051,02/08/23 01:55:00 AM,40556.9,32.56
1052,02/08/23 02:00:00 AM,40548.3,32.55
1053,02/08/23 02:05:00 AM,40552.6,32.54
1054,02/08/23 02:10:00 AM,40552.6,32.53
1055,02/08/23 02:15:00 AM,40531.0,32.51
1056,02/08/23 02:20:00 AM,40552.6,32.50
1057,02/08/23 02:25:00 AM,40518.1,32.49
1058,02/08/23 02:30:00 AM,40509.5,32.49
1059,02/08/23 02:35:00 AM,40483.7,32.48
1060,02/08/23 02:40:00 AM,40509.5,32.46
1061,02/08/23 02:45:00 AM,40500.9,32.46
1062,02/08/23 02:50:00 AM,40458.0,32.45
1063,02/08/23 02:55:00 AM,40492.3,32.44
1064,02/08/23 03:00:00 AM,40509.5,32.44
