"Plot Title: CT_320_LowSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739320, SEN S/N: 20739320)","Temp, °C (LGR S/N: 20739320, SEN S/N: 20739320)"
1,02/04/23 10:20:00 AM,0.0,23.93
2,02/04/23 10:25:00 AM,0.0,24.10
3,02/04/23 10:30:00 AM,0.0,24.12
4,02/04/23 10:35:00 AM,0.0,24.09
5,02/04/23 10:40:00 AM,0.0,24.04
6,02/04/23 10:45:00 AM,0.0,23.99
7,02/04/23 10:50:00 AM,0.0,23.94
8,02/04/23 10:55:00 AM,0.0,23.89
9,02/04/23 11:00:00 AM,0.0,23.84
10,02/04/23 11:05:00 AM,0.0,23.79
11,02/04/23 11:10:00 AM,0.0,23.75
12,02/04/23 11:15:00 AM,0.0,23.71
13,02/04/23 11:20:00 AM,0.0,23.69
14,02/04/23 11:25:00 AM,0.0,23.65
15,02/04/23 11:30:00 AM,0.0,23.61
16,02/04/23 11:35:00 AM,0.0,23.82
17,02/04/23 11:40:00 AM,0.0,24.45
18,02/04/23 11:45:00 AM,0.0,24.40
19,02/04/23 11:50:00 AM,0.0,24.63
20,02/04/23 11:55:00 AM,0.0,24.55
21,02/04/23 12:00:00 PM,0.0,24.41
22,02/04/23 12:05:00 PM,0.0,24.27
23,02/04/23 12:10:00 PM,0.0,24.16
24,02/04/23 12:15:00 PM,0.0,24.04
25,02/04/23 12:20:00 PM,0.0,23.96
26,02/04/23 12:25:00 PM,0.0,24.42
27,02/04/23 12:30:00 PM,0.0,25.09
28,02/04/23 12:35:00 PM,0.0,25.64
29,02/04/23 12:40:00 PM,0.0,26.16
30,02/04/23 12:45:00 PM,0.0,26.40
31,02/04/23 12:50:00 PM,0.0,26.42
32,02/04/23 12:55:00 PM,0.0,26.32
33,02/04/23 01:00:00 PM,0.0,26.10
34,02/04/23 01:05:00 PM,0.0,26.24
35,02/04/23 01:10:00 PM,0.0,26.16
36,02/04/23 01:15:00 PM,0.0,26.11
37,02/04/23 01:20:00 PM,0.0,26.06
38,02/04/23 01:25:00 PM,0.0,26.39
39,02/04/23 01:30:00 PM,27411.6,31.38
40,02/04/23 01:35:00 PM,27393.4,31.09
41,02/04/23 01:40:00 PM,27450.0,30.65
42,02/04/23 01:45:00 PM,27439.9,30.20
43,02/04/23 01:50:00 PM,27427.7,29.89
44,02/04/23 01:55:00 PM,27417.6,29.56
45,02/04/23 02:00:00 PM,27180.6,29.21
46,02/04/23 02:05:00 PM,27306.7,28.98
47,02/04/23 02:10:00 PM,27306.7,28.88
48,02/04/23 02:15:00 PM,27338.9,28.87
49,02/04/23 02:20:00 PM,27399.4,28.74
50,02/04/23 02:25:00 PM,27448.0,28.58
51,02/04/23 02:30:00 PM,27452.0,28.58
52,02/04/23 02:35:00 PM,27484.5,28.52
53,02/04/23 02:40:00 PM,27500.7,28.51
54,02/04/23 02:45:00 PM,27555.7,28.45
55,02/04/23 02:50:00 PM,27598.5,28.41
56,02/04/23 02:55:00 PM,27580.2,28.50
57,02/04/23 03:00:00 PM,27616.9,28.40
58,02/04/23 03:05:00 PM,27627.2,28.34
59,02/04/23 03:10:00 PM,27657.9,28.25
60,02/04/23 03:15:00 PM,27657.9,28.14
61,02/04/23 03:20:00 PM,27690.7,28.10
62,02/04/23 03:25:00 PM,27694.8,28.04
63,02/04/23 03:30:00 PM,27733.9,28.04
64,02/04/23 03:35:00 PM,740.8,27.62
65,02/04/23 03:40:00 PM,1613.7,29.59
66,02/04/23 03:45:00 PM,510.8,28.40
67,02/04/23 03:50:00 PM,400.7,28.33
68,02/04/23 03:55:00 PM,297.8,28.24
69,02/04/23 04:00:00 PM,252.4,28.06
70,02/04/23 04:05:00 PM,259.6,28.24
71,02/04/23 04:10:00 PM,261.8,28.46
72,02/04/23 04:15:00 PM,27713.3,30.24
73,02/04/23 04:20:00 PM,27612.8,30.27
74,02/04/23 04:25:00 PM,27561.8,30.24
75,02/04/23 04:30:00 PM,27502.8,30.25
76,02/04/23 04:35:00 PM,27484.5,30.24
77,02/04/23 04:40:00 PM,27456.1,30.27
78,02/04/23 04:45:00 PM,27439.9,30.24
79,02/04/23 04:50:00 PM,27415.6,30.22
80,02/04/23 04:55:00 PM,27397.4,30.22
81,02/04/23 05:00:00 PM,27391.4,30.22
82,02/04/23 05:05:00 PM,27363.1,30.19
83,02/04/23 05:10:00 PM,27365.1,30.20
84,02/04/23 05:15:00 PM,27334.9,30.19
85,02/04/23 05:20:00 PM,27326.9,30.18
86,02/04/23 05:25:00 PM,27310.8,30.14
87,02/04/23 05:30:00 PM,27310.8,30.14
88,02/04/23 05:35:00 PM,27274.6,30.11
89,02/04/23 05:40:00 PM,27286.7,30.11
90,02/04/23 05:45:00 PM,27262.6,30.08
91,02/04/23 05:50:00 PM,27258.6,30.07
92,02/04/23 05:55:00 PM,27230.5,30.02
93,02/04/23 06:00:00 PM,27208.5,29.99
94,02/04/23 06:05:00 PM,27240.5,29.99
95,02/04/23 06:10:00 PM,27226.5,29.99
96,02/04/23 06:15:00 PM,27234.5,29.99
97,02/04/23 06:20:00 PM,27216.5,29.94
98,02/04/23 06:25:00 PM,27224.5,29.94
99,02/04/23 06:30:00 PM,27232.5,29.93
100,02/04/23 06:35:00 PM,27214.5,29.88
101,02/04/23 06:40:00 PM,27212.5,29.89
102,02/04/23 06:45:00 PM,27206.5,29.84
103,02/04/23 06:50:00 PM,27214.5,29.85
104,02/04/23 06:55:00 PM,27206.5,29.85
105,02/04/23 07:00:00 PM,27210.5,29.82
106,02/04/23 07:05:00 PM,27226.5,29.83
107,02/04/23 07:10:00 PM,27222.5,29.81
108,02/04/23 07:15:00 PM,27210.5,29.78
109,02/04/23 07:20:00 PM,27210.5,29.77
110,02/04/23 07:25:00 PM,27210.5,29.76
111,02/04/23 07:30:00 PM,27236.5,29.73
112,02/04/23 07:35:00 PM,27224.5,29.71
113,02/04/23 07:40:00 PM,27220.5,29.71
114,02/04/23 07:45:00 PM,27220.5,29.67
115,02/04/23 07:50:00 PM,27226.5,29.64
116,02/04/23 07:55:00 PM,27224.5,29.61
117,02/04/23 08:00:00 PM,27224.5,29.59
118,02/04/23 08:05:00 PM,27224.5,29.57
119,02/04/23 08:10:00 PM,27232.5,29.55
120,02/04/23 08:15:00 PM,27244.5,29.54
121,02/04/23 08:20:00 PM,27246.5,29.51
122,02/04/23 08:25:00 PM,27236.5,29.50
123,02/04/23 08:30:00 PM,27254.6,29.48
124,02/04/23 08:35:00 PM,27242.5,29.47
125,02/04/23 08:40:00 PM,27242.5,29.47
126,02/04/23 08:45:00 PM,27248.5,29.44
127,02/04/23 08:50:00 PM,27252.6,29.43
128,02/04/23 08:55:00 PM,27254.6,29.42
129,02/04/23 09:00:00 PM,27238.5,29.41
130,02/04/23 09:05:00 PM,27240.5,29.39
131,02/04/23 09:10:00 PM,27248.5,29.39
132,02/04/23 09:15:00 PM,27244.5,29.37
133,02/04/23 09:20:00 PM,27244.5,29.34
134,02/04/23 09:25:00 PM,27234.5,29.32
135,02/04/23 09:30:00 PM,27236.5,29.31
136,02/04/23 09:35:00 PM,27210.5,29.28
137,02/04/23 09:40:00 PM,27224.5,29.28
138,02/04/23 09:45:00 PM,27212.5,29.26
139,02/04/23 09:50:00 PM,27204.5,29.25
140,02/04/23 09:55:00 PM,27212.5,29.24
141,02/04/23 10:00:00 PM,27210.5,29.21
142,02/04/23 10:05:00 PM,27214.5,29.21
143,02/04/23 10:10:00 PM,27222.5,29.16
144,02/04/23 10:15:00 PM,27216.5,29.16
145,02/04/23 10:20:00 PM,27210.5,29.14
146,02/04/23 10:25:00 PM,27206.5,29.14
147,02/04/23 10:30:00 PM,27204.5,29.11
148,02/04/23 10:35:00 PM,27208.5,29.13
149,02/04/23 10:40:00 PM,27202.5,29.11
150,02/04/23 10:45:00 PM,27204.5,29.10
151,02/04/23 10:50:00 PM,27190.5,29.09
152,02/04/23 10:55:00 PM,27196.5,29.09
153,02/04/23 11:00:00 PM,27208.5,29.08
154,02/04/23 11:05:00 PM,27208.5,29.05
155,02/04/23 11:10:00 PM,27204.5,29.04
156,02/04/23 11:15:00 PM,27204.5,29.04
157,02/04/23 11:20:00 PM,27182.6,29.02
158,02/04/23 11:25:00 PM,27198.5,29.03
159,02/04/23 11:30:00 PM,27210.5,29.02
160,02/04/23 11:35:00 PM,27194.5,28.99
161,02/04/23 11:40:00 PM,27180.6,28.99
162,02/04/23 11:45:00 PM,27182.6,28.98
163,02/04/23 11:50:00 PM,27194.5,28.97
164,02/04/23 11:55:00 PM,27170.6,28.93
165,02/05/23 12:00:00 AM,27192.5,28.91
166,02/05/23 12:05:00 AM,27192.5,28.91
167,02/05/23 12:10:00 AM,27178.6,28.91
168,02/05/23 12:15:00 AM,27176.6,28.88
169,02/05/23 12:20:00 AM,27184.6,28.87
170,02/05/23 12:25:00 AM,27174.6,28.86
171,02/05/23 12:30:00 AM,27170.6,28.85
172,02/05/23 12:35:00 AM,27166.6,28.85
173,02/05/23 12:40:00 AM,27170.6,28.84
174,02/05/23 12:45:00 AM,27166.6,28.82
175,02/05/23 12:50:00 AM,27170.6,28.82
176,02/05/23 12:55:00 AM,27186.6,28.81
177,02/05/23 01:00:00 AM,27174.6,28.80
178,02/05/23 01:05:00 AM,27168.6,28.80
179,02/05/23 01:10:00 AM,27166.6,28.79
180,02/05/23 01:15:00 AM,27174.6,28.79
181,02/05/23 01:20:00 AM,27168.6,28.77
182,02/05/23 01:25:00 AM,27164.6,28.76
183,02/05/23 01:30:00 AM,27180.6,28.76
184,02/05/23 01:35:00 AM,27168.6,28.75
185,02/05/23 01:40:00 AM,27160.6,28.74
186,02/05/23 01:45:00 AM,27164.6,28.73
187,02/05/23 01:50:00 AM,27162.6,28.70
188,02/05/23 01:55:00 AM,27164.6,28.70
189,02/05/23 02:00:00 AM,27162.6,28.68
190,02/05/23 02:05:00 AM,27168.6,28.69
191,02/05/23 02:10:00 AM,27150.7,28.68
192,02/05/23 02:15:00 AM,27154.6,28.68
193,02/05/23 02:20:00 AM,27162.6,28.65
194,02/05/23 02:25:00 AM,27146.7,28.67
195,02/05/23 02:30:00 AM,27146.7,28.67
196,02/05/23 02:35:00 AM,27158.6,28.67
197,02/05/23 02:40:00 AM,27150.7,28.65
198,02/05/23 02:45:00 AM,27152.6,28.64
199,02/05/23 02:50:00 AM,27146.7,28.65
200,02/05/23 02:55:00 AM,27162.6,28.63
201,02/05/23 03:00:00 AM,27152.6,28.64
202,02/05/23 03:05:00 AM,27146.7,28.63
203,02/05/23 03:10:00 AM,27142.7,28.62
204,02/05/23 03:15:00 AM,27150.7,28.62
205,02/05/23 03:20:00 AM,27120.8,28.59
206,02/05/23 03:25:00 AM,27148.7,28.61
207,02/05/23 03:30:00 AM,27140.7,28.59
208,02/05/23 03:35:00 AM,27128.7,28.58
209,02/05/23 03:40:00 AM,27132.7,28.58
210,02/05/23 03:45:00 AM,27120.8,28.58
211,02/05/23 03:50:00 AM,27144.7,28.57
212,02/05/23 03:55:00 AM,27132.7,28.58
213,02/05/23 04:00:00 AM,27156.6,28.56
214,02/05/23 04:05:00 AM,27122.8,28.56
215,02/05/23 04:10:00 AM,27124.8,28.56
216,02/05/23 04:15:00 AM,27122.8,28.54
217,02/05/23 04:20:00 AM,27120.8,28.53
218,02/05/23 04:25:00 AM,27126.8,28.53
219,02/05/23 04:30:00 AM,27118.8,28.52
220,02/05/23 04:35:00 AM,27124.8,28.51
221,02/05/23 04:40:00 AM,27118.8,28.50
222,02/05/23 04:45:00 AM,27120.8,28.50
223,02/05/23 04:50:00 AM,27122.8,28.50
224,02/05/23 04:55:00 AM,27112.8,28.48
225,02/05/23 05:00:00 AM,27100.9,28.47
226,02/05/23 05:05:00 AM,27118.8,28.46
227,02/05/23 05:10:00 AM,27108.9,28.46
228,02/05/23 05:15:00 AM,27096.9,28.45
229,02/05/23 05:20:00 AM,27106.9,28.45
230,02/05/23 05:25:00 AM,27110.8,28.45
231,02/05/23 05:30:00 AM,27102.9,28.42
232,02/05/23 05:35:00 AM,27108.9,28.42
233,02/05/23 05:40:00 AM,27095.0,28.42
234,02/05/23 05:45:00 AM,27102.9,28.41
235,02/05/23 05:50:00 AM,27106.9,28.41
236,02/05/23 05:55:00 AM,27102.9,28.41
237,02/05/23 06:00:00 AM,27096.9,28.42
238,02/05/23 06:05:00 AM,27114.8,28.41
239,02/05/23 06:10:00 AM,27106.9,28.41
240,02/05/23 06:15:00 AM,27102.9,28.41
241,02/05/23 06:20:00 AM,27106.9,28.40
242,02/05/23 06:25:00 AM,27095.0,28.41
243,02/05/23 06:30:00 AM,27118.8,28.41
244,02/05/23 06:35:00 AM,27098.9,28.39
245,02/05/23 06:40:00 AM,27098.9,28.39
246,02/05/23 06:45:00 AM,27096.9,28.42
247,02/05/23 06:50:00 AM,27120.8,28.41
248,02/05/23 06:55:00 AM,27085.0,28.45
249,02/05/23 07:00:00 AM,27089.0,28.44
250,02/05/23 07:05:00 AM,27096.9,28.40
251,02/05/23 07:10:00 AM,27091.0,28.45
252,02/05/23 07:15:00 AM,27083.0,28.47
253,02/05/23 07:20:00 AM,27069.1,28.47
254,02/05/23 07:25:00 AM,27081.1,28.52
255,02/05/23 07:30:00 AM,27089.0,28.58
256,02/05/23 07:35:00 AM,27071.1,28.53
257,02/05/23 07:40:00 AM,27073.1,28.58
258,02/05/23 07:45:00 AM,27057.3,28.56
259,02/05/23 07:50:00 AM,27051.3,28.48
260,02/05/23 07:55:00 AM,27059.2,28.53
261,02/05/23 08:00:00 AM,27051.3,28.61
262,02/05/23 08:05:00 AM,27051.3,28.68
263,02/05/23 08:10:00 AM,27053.3,28.59
264,02/05/23 08:15:00 AM,27069.1,28.59
265,02/05/23 08:20:00 AM,27067.2,28.63
266,02/05/23 08:25:00 AM,27059.2,28.61
267,02/05/23 08:30:00 AM,27067.2,28.80
268,02/05/23 08:35:00 AM,27069.1,28.73
269,02/05/23 08:40:00 AM,27061.2,28.77
270,02/05/23 08:45:00 AM,27073.1,28.74
271,02/05/23 08:50:00 AM,27085.0,28.73
272,02/05/23 08:55:00 AM,27091.0,28.77
273,02/05/23 09:00:00 AM,27102.9,28.79
274,02/05/23 09:05:00 AM,27077.1,28.80
275,02/05/23 09:10:00 AM,27085.0,28.81
276,02/05/23 09:15:00 AM,27100.9,28.87
277,02/05/23 09:20:00 AM,27089.0,28.84
278,02/05/23 09:25:00 AM,27089.0,28.88
279,02/05/23 09:30:00 AM,27077.1,28.98
280,02/05/23 09:35:00 AM,27102.9,28.92
281,02/05/23 09:40:00 AM,27093.0,28.96
282,02/05/23 09:45:00 AM,27093.0,28.99
283,02/05/23 09:50:00 AM,27098.9,29.01
284,02/05/23 09:55:00 AM,27118.8,29.16
285,02/05/23 10:00:00 AM,27126.8,29.13
286,02/05/23 10:05:00 AM,27118.8,29.13
287,02/05/23 10:10:00 AM,27128.7,29.14
288,02/05/23 10:15:00 AM,27142.7,29.25
289,02/05/23 10:20:00 AM,27150.7,29.26
290,02/05/23 10:25:00 AM,27142.7,29.21
291,02/05/23 10:30:00 AM,27152.6,29.27
292,02/05/23 10:35:00 AM,27162.6,29.33
293,02/05/23 10:40:00 AM,27154.6,29.33
294,02/05/23 10:45:00 AM,27172.6,29.42
295,02/05/23 10:50:00 AM,27158.6,29.41
296,02/05/23 10:55:00 AM,27172.6,29.39
297,02/05/23 11:00:00 AM,27174.6,29.49
298,02/05/23 11:05:00 AM,27166.6,29.43
299,02/05/23 11:10:00 AM,27178.6,29.42
300,02/05/23 11:15:00 AM,27176.6,29.43
301,02/05/23 11:20:00 AM,27188.5,29.49
302,02/05/23 11:25:00 AM,27180.6,29.51
303,02/05/23 11:30:00 AM,27164.6,29.51
304,02/05/23 11:35:00 AM,27186.6,29.55
305,02/05/23 11:40:00 AM,27198.5,29.61
306,02/05/23 11:45:00 AM,27192.5,29.67
307,02/05/23 11:50:00 AM,27192.5,29.67
308,02/05/23 11:55:00 AM,27202.5,29.68
309,02/05/23 12:00:00 PM,27202.5,29.76
310,02/05/23 12:05:00 PM,27216.5,29.76
311,02/05/23 12:10:00 PM,27212.5,29.78
312,02/05/23 12:15:00 PM,27210.5,29.83
313,02/05/23 12:20:00 PM,27234.5,29.85
314,02/05/23 12:25:00 PM,27234.5,29.90
315,02/05/23 12:30:00 PM,27236.5,29.93
316,02/05/23 12:35:00 PM,27246.5,29.97
317,02/05/23 12:40:00 PM,27232.5,29.97
318,02/05/23 12:45:00 PM,27234.5,30.05
319,02/05/23 12:50:00 PM,27256.6,30.06
320,02/05/23 12:55:00 PM,27258.6,30.06
321,02/05/23 01:00:00 PM,27264.6,30.10
322,02/05/23 01:05:00 PM,27260.6,30.11
323,02/05/23 01:10:00 PM,27278.6,30.16
324,02/05/23 01:15:00 PM,27262.6,30.16
325,02/05/23 01:20:00 PM,27274.6,30.14
326,02/05/23 01:25:00 PM,27262.6,30.19
327,02/05/23 01:30:00 PM,27270.6,30.17
328,02/05/23 01:35:00 PM,27266.6,30.37
329,02/05/23 01:40:00 PM,27266.6,30.24
330,02/05/23 01:45:00 PM,27276.6,30.22
331,02/05/23 01:50:00 PM,27272.6,30.24
332,02/05/23 01:55:00 PM,27264.6,30.23
333,02/05/23 02:00:00 PM,27268.6,30.22
334,02/05/23 02:05:00 PM,27280.6,30.24
335,02/05/23 02:10:00 PM,27284.6,30.30
336,02/05/23 02:15:00 PM,27268.6,30.47
337,02/05/23 02:20:00 PM,27282.6,30.42
338,02/05/23 02:25:00 PM,27272.6,30.46
339,02/05/23 02:30:00 PM,27254.6,30.53
340,02/05/23 02:35:00 PM,27290.7,30.68
341,02/05/23 02:40:00 PM,27278.6,30.58
342,02/05/23 02:45:00 PM,27276.6,30.58
343,02/05/23 02:50:00 PM,27276.6,30.68
344,02/05/23 02:55:00 PM,27280.6,30.58
345,02/05/23 03:00:00 PM,27276.6,30.63
346,02/05/23 03:05:00 PM,27268.6,30.51
347,02/05/23 03:10:00 PM,27276.6,30.58
348,02/05/23 03:15:00 PM,27272.6,30.54
349,02/05/23 03:20:00 PM,27264.6,30.51
350,02/05/23 03:25:00 PM,27252.6,30.51
351,02/05/23 03:30:00 PM,27264.6,30.56
352,02/05/23 03:35:00 PM,27290.7,30.64
353,02/05/23 03:40:00 PM,27246.5,30.57
354,02/05/23 03:45:00 PM,27270.6,30.57
355,02/05/23 03:50:00 PM,27270.6,30.56
356,02/05/23 03:55:00 PM,27270.6,30.58
357,02/05/23 04:00:00 PM,27266.6,30.56
358,02/05/23 04:05:00 PM,27278.6,30.57
359,02/05/23 04:10:00 PM,27268.6,30.54
360,02/05/23 04:15:00 PM,27282.6,30.53
361,02/05/23 04:20:00 PM,27270.6,30.56
362,02/05/23 04:25:00 PM,27262.6,30.57
363,02/05/23 04:30:00 PM,27258.6,30.56
364,02/05/23 04:35:00 PM,27266.6,30.58
365,02/05/23 04:40:00 PM,27270.6,30.58
366,02/05/23 04:45:00 PM,27282.6,30.59
367,02/05/23 04:50:00 PM,27272.6,30.57
368,02/05/23 04:55:00 PM,27254.6,30.59
369,02/05/23 05:00:00 PM,27258.6,30.57
370,02/05/23 05:05:00 PM,27254.6,30.58
371,02/05/23 05:10:00 PM,27248.5,30.54
372,02/05/23 05:15:00 PM,27248.5,30.54
373,02/05/23 05:20:00 PM,27250.6,30.53
374,02/05/23 05:25:00 PM,27234.5,30.52
375,02/05/23 05:30:00 PM,27244.5,30.51
376,02/05/23 05:35:00 PM,27236.5,30.47
377,02/05/23 05:40:00 PM,27240.5,30.47
378,02/05/23 05:45:00 PM,27236.5,30.47
379,02/05/23 05:50:00 PM,27222.5,30.46
380,02/05/23 05:55:00 PM,27216.5,30.44
381,02/05/23 06:00:00 PM,27240.5,30.41
382,02/05/23 06:05:00 PM,27222.5,30.39
383,02/05/23 06:10:00 PM,27218.5,30.37
384,02/05/23 06:15:00 PM,27212.5,30.35
385,02/05/23 06:20:00 PM,27212.5,30.35
386,02/05/23 06:25:00 PM,27212.5,30.31
387,02/05/23 06:30:00 PM,27198.5,30.30
388,02/05/23 06:35:00 PM,27200.5,30.28
389,02/05/23 06:40:00 PM,27204.5,30.25
390,02/05/23 06:45:00 PM,27194.5,30.23
391,02/05/23 06:50:00 PM,27196.5,30.23
392,02/05/23 06:55:00 PM,27190.5,30.20
393,02/05/23 07:00:00 PM,27188.5,30.18
394,02/05/23 07:05:00 PM,27192.5,30.16
395,02/05/23 07:10:00 PM,27198.5,30.12
396,02/05/23 07:15:00 PM,27184.6,30.10
397,02/05/23 07:20:00 PM,27178.6,30.07
398,02/05/23 07:25:00 PM,27166.6,30.06
399,02/05/23 07:30:00 PM,27170.6,30.04
400,02/05/23 07:35:00 PM,27184.6,30.00
401,02/05/23 07:40:00 PM,27170.6,29.94
402,02/05/23 07:45:00 PM,27182.6,29.93
403,02/05/23 07:50:00 PM,27186.6,29.93
404,02/05/23 07:55:00 PM,27174.6,29.88
405,02/05/23 08:00:00 PM,27194.5,29.89
406,02/05/23 08:05:00 PM,27174.6,29.87
407,02/05/23 08:10:00 PM,27172.6,29.79
408,02/05/23 08:15:00 PM,27174.6,29.77
409,02/05/23 08:20:00 PM,27186.6,29.79
410,02/05/23 08:25:00 PM,27162.6,29.78
411,02/05/23 08:30:00 PM,27156.6,29.70
412,02/05/23 08:35:00 PM,27164.6,29.71
413,02/05/23 08:40:00 PM,27176.6,29.70
414,02/05/23 08:45:00 PM,27168.6,29.74
415,02/05/23 08:50:00 PM,27166.6,29.73
416,02/05/23 08:55:00 PM,27152.6,29.70
417,02/05/23 09:00:00 PM,27150.7,29.66
418,02/05/23 09:05:00 PM,27154.6,29.65
419,02/05/23 09:10:00 PM,27148.7,29.62
420,02/05/23 09:15:00 PM,27096.9,29.60
421,02/05/23 09:20:00 PM,27081.1,29.60
422,02/05/23 09:25:00 PM,27102.9,29.56
423,02/05/23 09:30:00 PM,27096.9,29.55
424,02/05/23 09:35:00 PM,27093.0,29.53
425,02/05/23 09:40:00 PM,27081.1,29.53
426,02/05/23 09:45:00 PM,27095.0,29.50
427,02/05/23 09:50:00 PM,27091.0,29.49
428,02/05/23 09:55:00 PM,27075.1,29.48
429,02/05/23 10:00:00 PM,27085.0,29.47
430,02/05/23 10:05:00 PM,27087.0,29.45
431,02/05/23 10:10:00 PM,27079.1,29.42
432,02/05/23 10:15:00 PM,27061.2,29.42
433,02/05/23 10:20:00 PM,27073.1,29.39
434,02/05/23 10:25:00 PM,27075.1,29.37
435,02/05/23 10:30:00 PM,27075.1,29.37
436,02/05/23 10:35:00 PM,27069.1,29.36
437,02/05/23 10:40:00 PM,27075.1,29.34
438,02/05/23 10:45:00 PM,27071.1,29.33
439,02/05/23 10:50:00 PM,27075.1,29.32
440,02/05/23 10:55:00 PM,27069.1,29.32
441,02/05/23 11:00:00 PM,27059.2,29.31
442,02/05/23 11:05:00 PM,27069.1,29.31
443,02/05/23 11:10:00 PM,27065.2,29.30
444,02/05/23 11:15:00 PM,27067.2,29.28
445,02/05/23 11:20:00 PM,27063.2,29.26
446,02/05/23 11:25:00 PM,27059.2,29.27
447,02/05/23 11:30:00 PM,27057.3,29.26
448,02/05/23 11:35:00 PM,27071.1,29.25
449,02/05/23 11:40:00 PM,27059.2,29.25
450,02/05/23 11:45:00 PM,27059.2,29.24
451,02/05/23 11:50:00 PM,27071.1,29.21
452,02/05/23 11:55:00 PM,27067.2,29.21
453,02/06/23 12:00:00 AM,27059.2,29.21
454,02/06/23 12:05:00 AM,27067.2,29.20
455,02/06/23 12:10:00 AM,27075.1,29.19
456,02/06/23 12:15:00 AM,27053.3,29.17
457,02/06/23 12:20:00 AM,27061.2,29.17
458,02/06/23 12:25:00 AM,27053.3,29.15
459,02/06/23 12:30:00 AM,27053.3,29.15
460,02/06/23 12:35:00 AM,27057.3,29.14
461,02/06/23 12:40:00 AM,27061.2,29.13
462,02/06/23 12:45:00 AM,27053.3,29.11
463,02/06/23 12:50:00 AM,27075.1,29.10
464,02/06/23 12:55:00 AM,27061.2,29.10
465,02/06/23 01:00:00 AM,27063.2,29.10
466,02/06/23 01:05:00 AM,27059.2,29.11
467,02/06/23 01:10:00 AM,27063.2,29.10
468,02/06/23 01:15:00 AM,27059.2,29.10
469,02/06/23 01:20:00 AM,27067.2,29.10
470,02/06/23 01:25:00 AM,27059.2,29.11
471,02/06/23 01:30:00 AM,27061.2,29.10
472,02/06/23 01:35:00 AM,27043.4,29.10
473,02/06/23 01:40:00 AM,27055.3,29.09
474,02/06/23 01:45:00 AM,27071.1,29.08
475,02/06/23 01:50:00 AM,27051.3,29.08
476,02/06/23 01:55:00 AM,27063.2,29.07
477,02/06/23 02:00:00 AM,27047.3,29.05
478,02/06/23 02:05:00 AM,27051.3,29.04
479,02/06/23 02:10:00 AM,27045.4,29.03
480,02/06/23 02:15:00 AM,27045.4,29.02
481,02/06/23 02:20:00 AM,27049.3,29.01
482,02/06/23 02:25:00 AM,27033.5,29.01
483,02/06/23 02:30:00 AM,27041.4,28.99
484,02/06/23 02:35:00 AM,27057.3,28.99
485,02/06/23 02:40:00 AM,27043.4,28.97
486,02/06/23 02:45:00 AM,27095.0,28.97
487,02/06/23 02:50:00 AM,27073.1,28.97
488,02/06/23 02:55:00 AM,27079.1,28.94
489,02/06/23 03:00:00 AM,27085.0,28.94
490,02/06/23 03:05:00 AM,27089.0,28.93
491,02/06/23 03:10:00 AM,27081.1,28.93
492,02/06/23 03:15:00 AM,27081.1,28.92
493,02/06/23 03:20:00 AM,27069.1,28.91
494,02/06/23 03:25:00 AM,27085.0,28.90
495,02/06/23 03:30:00 AM,27081.1,28.90
496,02/06/23 03:35:00 AM,27087.0,28.88
497,02/06/23 03:40:00 AM,27081.1,28.87
498,02/06/23 03:45:00 AM,27083.0,28.86
499,02/06/23 03:50:00 AM,27083.0,28.86
500,02/06/23 03:55:00 AM,27067.2,28.85
501,02/06/23 04:00:00 AM,27063.2,28.84
502,02/06/23 04:05:00 AM,27077.1,28.82
503,02/06/23 04:10:00 AM,27059.2,28.82
504,02/06/23 04:15:00 AM,27065.2,28.80
505,02/06/23 04:20:00 AM,27069.1,28.79
506,02/06/23 04:25:00 AM,27045.4,28.79
507,02/06/23 04:30:00 AM,27045.4,28.77
508,02/06/23 04:35:00 AM,27051.3,28.77
509,02/06/23 04:40:00 AM,27065.2,28.76
510,02/06/23 04:45:00 AM,27041.4,28.75
511,02/06/23 04:50:00 AM,27059.2,28.75
512,02/06/23 04:55:00 AM,27053.3,28.73
513,02/06/23 05:00:00 AM,27053.3,28.73
514,02/06/23 05:05:00 AM,27055.3,28.73
515,02/06/23 05:10:00 AM,27051.3,28.71
516,02/06/23 05:15:00 AM,27039.4,28.70
517,02/06/23 05:20:00 AM,27037.4,28.69
518,02/06/23 05:25:00 AM,27049.3,28.69
519,02/06/23 05:30:00 AM,27035.5,28.68
520,02/06/23 05:35:00 AM,27031.5,28.67
521,02/06/23 05:40:00 AM,27031.5,28.65
522,02/06/23 05:45:00 AM,27035.5,28.64
523,02/06/23 05:50:00 AM,27029.5,28.64
524,02/06/23 05:55:00 AM,27037.4,28.64
525,02/06/23 06:00:00 AM,27017.7,28.63
526,02/06/23 06:05:00 AM,27035.5,28.62
527,02/06/23 06:10:00 AM,27033.5,28.61
528,02/06/23 06:15:00 AM,27019.6,28.61
529,02/06/23 06:20:00 AM,27029.5,28.61
530,02/06/23 06:25:00 AM,27019.6,28.61
531,02/06/23 06:30:00 AM,27027.5,28.61
532,02/06/23 06:35:00 AM,27005.8,28.61
533,02/06/23 06:40:00 AM,27013.7,28.62
534,02/06/23 06:45:00 AM,27009.7,28.63
535,02/06/23 06:50:00 AM,27011.7,28.64
536,02/06/23 06:55:00 AM,27021.6,28.63
