"Plot Title: CT_320_LowSGD"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20739320, SEN S/N: 20739320)","Temp, °C (LGR S/N: 20739320, SEN S/N: 20739320)"
2883,02/19/23 03:40:00 PM,26499.3,31.83
2884,02/19/23 03:45:00 PM,26499.3,31.89
2885,02/19/23 03:50:00 PM,26503.1,31.87
2886,02/19/23 03:55:00 PM,26510.8,31.93
2887,02/19/23 04:00:00 PM,26510.8,31.87
2888,02/19/23 04:05:00 PM,26483.9,31.89
2889,02/19/23 04:10:00 PM,26506.9,31.88
2890,02/19/23 04:15:00 PM,26510.8,31.90
2891,02/19/23 04:20:00 PM,26499.3,31.89
2892,02/19/23 04:25:00 PM,26487.7,31.87
2893,02/19/23 04:30:00 PM,26491.6,31.87
2894,02/19/23 04:35:00 PM,26499.3,31.85
2895,02/19/23 04:40:00 PM,26491.6,31.84
2896,02/19/23 04:45:00 PM,26482.0,31.80
2897,02/19/23 04:50:00 PM,26483.9,31.79
2898,02/19/23 04:55:00 PM,26466.6,31.78
2899,02/19/23 05:00:00 PM,26485.8,31.76
2900,02/19/23 05:05:00 PM,26459.0,31.74
2901,02/19/23 05:10:00 PM,26474.3,31.71
2902,02/19/23 05:15:00 PM,26470.5,31.68
2903,02/19/23 05:20:00 PM,26466.6,31.65
2904,02/19/23 05:25:00 PM,26459.0,31.62
2905,02/19/23 05:30:00 PM,26447.5,31.59
2906,02/19/23 05:35:00 PM,26432.2,31.56
2907,02/19/23 05:40:00 PM,26441.7,31.51
2908,02/19/23 05:45:00 PM,26430.2,31.49
2909,02/19/23 05:50:00 PM,26455.1,31.45
2910,02/19/23 05:55:00 PM,26422.6,31.42
2911,02/19/23 06:00:00 PM,26432.2,31.38
2912,02/19/23 06:05:00 PM,26420.7,31.33
2913,02/19/23 06:10:00 PM,26420.7,31.30
2914,02/19/23 06:15:00 PM,26403.5,31.25
2915,02/19/23 06:20:00 PM,26397.8,31.22
2916,02/19/23 06:25:00 PM,26393.9,31.17
2917,02/19/23 06:30:00 PM,26395.8,31.15
2918,02/19/23 06:35:00 PM,26378.7,31.08
2919,02/19/23 06:40:00 PM,26380.6,31.04
2920,02/19/23 06:45:00 PM,26378.7,31.02
2921,02/19/23 06:50:00 PM,26352.0,30.94
2922,02/19/23 06:55:00 PM,26363.4,30.92
2923,02/19/23 07:00:00 PM,26372.9,30.88
2924,02/19/23 07:05:00 PM,26357.7,30.85
2925,02/19/23 07:10:00 PM,26346.3,30.80
2926,02/19/23 07:15:00 PM,26348.2,30.79
2927,02/19/23 07:20:00 PM,26342.5,30.75
2928,02/19/23 07:25:00 PM,26344.4,30.71
2929,02/19/23 07:30:00 PM,26346.3,30.69
2930,02/19/23 07:35:00 PM,26331.0,30.65
2931,02/19/23 07:40:00 PM,26338.7,30.63
2932,02/19/23 07:45:00 PM,26321.5,30.60
2933,02/19/23 07:50:00 PM,26308.2,30.56
2934,02/19/23 07:55:00 PM,26312.0,30.54
2935,02/19/23 08:00:00 PM,26313.9,30.52
2936,02/19/23 08:05:00 PM,26310.1,30.48
2937,02/19/23 08:10:00 PM,26298.7,30.45
2938,02/19/23 08:15:00 PM,26300.6,30.44
2939,02/19/23 08:20:00 PM,26291.1,30.39
2940,02/19/23 08:25:00 PM,26293.0,30.36
2941,02/19/23 08:30:00 PM,26285.4,30.34
2942,02/19/23 08:35:00 PM,26291.1,30.30
2943,02/19/23 08:40:00 PM,26268.4,30.28
2944,02/19/23 08:45:00 PM,26266.5,30.24
2945,02/19/23 08:50:00 PM,26268.4,30.24
2946,02/19/23 08:55:00 PM,26279.8,30.19
2947,02/19/23 09:00:00 PM,26277.9,30.17
2948,02/19/23 09:05:00 PM,26276.0,30.18
2949,02/19/23 09:10:00 PM,26272.2,30.16
2950,02/19/23 09:15:00 PM,26257.0,30.16
2951,02/19/23 09:20:00 PM,26289.2,30.13
2952,02/19/23 09:25:00 PM,26270.3,30.11
2953,02/19/23 09:30:00 PM,26262.7,30.10
2954,02/19/23 09:35:00 PM,26255.1,30.06
2955,02/19/23 09:40:00 PM,26251.3,30.06
2956,02/19/23 09:45:00 PM,26258.9,30.05
2957,02/19/23 09:50:00 PM,26255.1,30.02
2958,02/19/23 09:55:00 PM,26247.5,29.99
2959,02/19/23 10:00:00 PM,26255.1,29.99
2960,02/19/23 10:05:00 PM,26251.3,29.97
2961,02/19/23 10:10:00 PM,26249.4,29.95
2962,02/19/23 10:15:00 PM,26240.0,29.94
2963,02/19/23 10:20:00 PM,26247.5,29.93
2964,02/19/23 10:25:00 PM,26228.6,29.90
2965,02/19/23 10:30:00 PM,26247.5,29.89
2966,02/19/23 10:35:00 PM,26243.7,29.87
2967,02/19/23 10:40:00 PM,26260.8,29.87
2968,02/19/23 10:45:00 PM,26241.9,29.87
2969,02/19/23 10:50:00 PM,26234.3,29.85
2970,02/19/23 10:55:00 PM,26243.7,29.84
2971,02/19/23 11:00:00 PM,26255.1,29.83
2972,02/19/23 11:05:00 PM,26232.4,29.83
2973,02/19/23 11:10:00 PM,26240.0,29.82
2974,02/19/23 11:15:00 PM,26234.3,29.81
2975,02/19/23 11:20:00 PM,26240.0,29.81
2976,02/19/23 11:25:00 PM,26221.0,29.79
2977,02/19/23 11:30:00 PM,26253.2,29.78
2978,02/19/23 11:35:00 PM,26236.2,29.78
2979,02/19/23 11:40:00 PM,26228.6,29.77
2980,02/19/23 11:45:00 PM,26236.2,29.76
2981,02/19/23 11:50:00 PM,26251.3,29.76
2982,02/19/23 11:55:00 PM,26215.4,29.73
2983,02/20/23 12:00:00 AM,26243.7,29.73
2984,02/20/23 12:05:00 AM,26251.3,29.73
2985,02/20/23 12:10:00 AM,26249.4,29.72
2986,02/20/23 12:15:00 AM,26247.5,29.71
2987,02/20/23 12:20:00 AM,26253.2,29.70
2988,02/20/23 12:25:00 AM,26243.7,29.70
2989,02/20/23 12:30:00 AM,26251.3,29.68
2990,02/20/23 12:35:00 AM,26253.2,29.66
2991,02/20/23 12:40:00 AM,26240.0,29.66
2992,02/20/23 12:45:00 AM,26245.6,29.65
2993,02/20/23 12:50:00 AM,26238.1,29.65
2994,02/20/23 12:55:00 AM,26228.6,29.62
2995,02/20/23 01:00:00 AM,26236.2,29.61
2996,02/20/23 01:05:00 AM,26224.8,29.60
2997,02/20/23 01:10:00 AM,26241.9,29.59
2998,02/20/23 01:15:00 AM,26230.5,29.57
2999,02/20/23 01:20:00 AM,26238.1,29.55
3000,02/20/23 01:25:00 AM,26243.7,29.54
3001,02/20/23 01:30:00 AM,26243.7,29.53
3002,02/20/23 01:35:00 AM,26247.5,29.51
3003,02/20/23 01:40:00 AM,26230.5,29.51
3004,02/20/23 01:45:00 AM,26257.0,29.50
3005,02/20/23 01:50:00 AM,26217.3,29.49
3006,02/20/23 01:55:00 AM,26202.2,29.47
3007,02/20/23 02:00:00 AM,26243.7,29.45
3008,02/20/23 02:05:00 AM,26232.4,29.44
3009,02/20/23 02:10:00 AM,26232.4,29.43
3010,02/20/23 02:15:00 AM,26249.4,29.42
3011,02/20/23 02:20:00 AM,26230.5,29.41
3012,02/20/23 02:25:00 AM,26249.4,29.39
3013,02/20/23 02:30:00 AM,26164.4,29.38
3014,02/20/23 02:35:00 AM,26283.5,29.34
3015,02/20/23 02:40:00 AM,26310.1,29.34
3016,02/20/23 02:45:00 AM,26302.5,29.33
3017,02/20/23 02:50:00 AM,26302.5,29.31
3018,02/20/23 02:55:00 AM,26298.7,29.30
3019,02/20/23 03:00:00 AM,26291.1,29.28
3020,02/20/23 03:05:00 AM,26306.3,29.28
3021,02/20/23 03:10:00 AM,26272.2,29.26
3022,02/20/23 03:15:00 AM,26291.1,29.25
3023,02/20/23 03:20:00 AM,26306.3,29.24
3024,02/20/23 03:25:00 AM,26300.6,29.24
3025,02/20/23 03:30:00 AM,26298.7,29.22
3026,02/20/23 03:35:00 AM,26312.0,29.21
3027,02/20/23 03:40:00 AM,26300.6,29.20
3028,02/20/23 03:45:00 AM,26289.2,29.19
3029,02/20/23 03:50:00 AM,26296.8,29.17
3030,02/20/23 03:55:00 AM,26310.1,29.16
3031,02/20/23 04:00:00 AM,26296.8,29.16
3032,02/20/23 04:05:00 AM,26264.6,29.15
3033,02/20/23 04:10:00 AM,26274.1,29.14
3034,02/20/23 04:15:00 AM,26274.1,29.13
3035,02/20/23 04:20:00 AM,26266.5,29.10
3036,02/20/23 04:25:00 AM,26272.2,29.10
3037,02/20/23 04:30:00 AM,26264.6,29.09
3038,02/20/23 04:35:00 AM,26266.5,29.08
3039,02/20/23 04:40:00 AM,26270.3,29.07
3040,02/20/23 04:45:00 AM,26251.3,29.04
3041,02/20/23 04:50:00 AM,26240.0,29.04
3042,02/20/23 04:55:00 AM,26240.0,29.03
3043,02/20/23 05:00:00 AM,26243.7,29.02
3044,02/20/23 05:05:00 AM,26257.0,29.01
3045,02/20/23 05:10:00 AM,26247.5,28.99
3046,02/20/23 05:15:00 AM,26224.8,28.98
3047,02/20/23 05:20:00 AM,26224.8,28.96
3048,02/20/23 05:25:00 AM,26215.4,28.94
3049,02/20/23 05:30:00 AM,26221.0,28.93
3050,02/20/23 05:35:00 AM,26219.2,28.93
3051,02/20/23 05:40:00 AM,26213.5,28.91
3052,02/20/23 05:45:00 AM,26215.4,28.91
3053,02/20/23 05:50:00 AM,26211.6,28.88
3054,02/20/23 05:55:00 AM,26236.2,28.90
3055,02/20/23 06:00:00 AM,26221.0,28.87
3056,02/20/23 06:05:00 AM,26236.2,28.86
3057,02/20/23 06:10:00 AM,26226.7,28.86
3058,02/20/23 06:15:00 AM,26215.4,28.85
3059,02/20/23 06:20:00 AM,26224.8,28.82
3060,02/20/23 06:25:00 AM,26213.5,28.82
3061,02/20/23 06:30:00 AM,26194.6,28.81
3062,02/20/23 06:35:00 AM,26217.3,28.79
3063,02/20/23 06:40:00 AM,26217.3,28.77
3064,02/20/23 06:45:00 AM,26173.8,28.77
3065,02/20/23 06:50:00 AM,26160.7,28.77
3066,02/20/23 06:55:00 AM,26153.1,28.76
3067,02/20/23 07:00:00 AM,26205.9,28.80
3068,02/20/23 07:05:00 AM,26198.4,28.80
3069,02/20/23 07:10:00 AM,26145.6,28.79
3070,02/20/23 07:15:00 AM,26072.3,28.97
3071,02/20/23 07:20:00 AM,26083.6,28.97
3072,02/20/23 07:25:00 AM,26249.4,29.03
3073,02/20/23 07:30:00 AM,26262.7,29.08
3074,02/20/23 07:35:00 AM,26268.4,29.08
3075,02/20/23 07:40:00 AM,26276.0,29.17
3076,02/20/23 07:45:00 AM,26289.2,29.21
3077,02/20/23 07:50:00 AM,26287.3,29.27
3078,02/20/23 07:55:00 AM,26251.3,28.93
3079,02/20/23 08:00:00 AM,26268.4,29.02
3080,02/20/23 08:05:00 AM,26238.1,28.93
3081,02/20/23 08:10:00 AM,26230.5,29.19
3082,02/20/23 08:15:00 AM,26226.7,28.97
3083,02/20/23 08:20:00 AM,26272.2,29.42
3084,02/20/23 08:25:00 AM,26258.9,29.20
3085,02/20/23 08:30:00 AM,26260.8,29.03
3086,02/20/23 08:35:00 AM,26111.7,29.07
3087,02/20/23 08:40:00 AM,26272.2,29.43
3088,02/20/23 08:45:00 AM,26306.3,29.42
3089,02/20/23 08:50:00 AM,26296.8,29.50
3090,02/20/23 08:55:00 AM,26283.5,29.48
3091,02/20/23 09:00:00 AM,26281.6,29.48
3092,02/20/23 09:05:00 AM,26298.7,29.44
3093,02/20/23 09:10:00 AM,26304.4,29.70
3094,02/20/23 09:15:00 AM,26300.6,29.76
3095,02/20/23 09:20:00 AM,26319.6,29.77
3096,02/20/23 09:25:00 AM,26304.4,29.83
3097,02/20/23 09:30:00 AM,26323.4,29.83
3098,02/20/23 09:35:00 AM,26325.3,29.93
3099,02/20/23 09:40:00 AM,26327.2,29.95
3100,02/20/23 09:45:00 AM,26327.2,29.93
3101,02/20/23 09:50:00 AM,26332.9,30.08
3102,02/20/23 09:55:00 AM,26321.5,30.01
3103,02/20/23 10:00:00 AM,26355.8,30.24
3104,02/20/23 10:05:00 AM,26342.5,30.16
3105,02/20/23 10:10:00 AM,26346.3,30.20
3106,02/20/23 10:15:00 AM,26350.1,30.25
3107,02/20/23 10:20:00 AM,26361.5,30.36
3108,02/20/23 10:25:00 AM,26334.8,30.34
3109,02/20/23 10:30:00 AM,26346.3,30.22
3110,02/20/23 10:35:00 AM,26355.8,30.44
3111,02/20/23 10:40:00 AM,26348.2,30.27
3112,02/20/23 10:45:00 AM,26348.2,30.28
3113,02/20/23 10:50:00 AM,26342.5,30.31
3114,02/20/23 10:55:00 AM,26355.8,30.31
3115,02/20/23 11:00:00 AM,26331.0,30.36
3116,02/20/23 11:05:00 AM,26365.3,30.52
3117,02/20/23 11:10:00 AM,26340.6,30.54
3118,02/20/23 11:15:00 AM,26355.8,30.53
3119,02/20/23 11:20:00 AM,26372.9,30.69
3120,02/20/23 11:25:00 AM,26353.9,30.70
3121,02/20/23 11:30:00 AM,26365.3,30.75
3122,02/20/23 11:35:00 AM,26355.8,30.76
3123,02/20/23 11:40:00 AM,26361.5,30.80
3124,02/20/23 11:45:00 AM,26352.0,30.85
3125,02/20/23 11:50:00 AM,26353.9,30.86
3126,02/20/23 11:55:00 AM,26338.7,30.82
3127,02/20/23 12:00:00 PM,26359.6,30.88
3128,02/20/23 12:05:00 PM,26357.7,30.90
3129,02/20/23 12:10:00 PM,26338.7,31.00
3130,02/20/23 12:15:00 PM,26340.6,30.98
3131,02/20/23 12:20:00 PM,26350.1,30.93
3132,02/20/23 12:25:00 PM,26338.7,30.93
3133,02/20/23 12:30:00 PM,26336.8,30.97
3134,02/20/23 12:35:00 PM,26340.6,31.00
3135,02/20/23 12:40:00 PM,26338.7,31.04
3136,02/20/23 12:45:00 PM,26334.8,31.07
3137,02/20/23 12:50:00 PM,26338.7,31.11
3138,02/20/23 12:55:00 PM,26344.4,31.14
3139,02/20/23 01:00:00 PM,26376.8,31.22
3140,02/20/23 01:05:00 PM,26355.8,31.19
3141,02/20/23 01:10:00 PM,26361.5,31.27
3142,02/20/23 01:15:00 PM,26367.2,31.25
3143,02/20/23 01:20:00 PM,26365.3,31.28
3144,02/20/23 01:25:00 PM,26376.8,31.30
3145,02/20/23 01:30:00 PM,26386.3,31.32
3146,02/20/23 01:35:00 PM,26386.3,31.33
3147,02/20/23 01:40:00 PM,26376.8,31.33
3148,02/20/23 01:45:00 PM,26399.7,31.37
3149,02/20/23 01:50:00 PM,26388.2,31.39
3150,02/20/23 01:55:00 PM,26372.9,31.48
3151,02/20/23 02:00:00 PM,26372.9,31.42
3152,02/20/23 02:05:00 PM,26372.9,31.49
3153,02/20/23 02:10:00 PM,26384.4,31.49
3154,02/20/23 02:15:00 PM,26363.4,31.50
3155,02/20/23 02:20:00 PM,26363.4,31.54
3156,02/20/23 02:25:00 PM,26374.9,31.57
3157,02/20/23 02:30:00 PM,26378.7,31.61
3158,02/20/23 02:35:00 PM,26363.4,31.55
3159,02/20/23 02:40:00 PM,26376.8,31.60
3160,02/20/23 02:45:00 PM,26386.3,31.61
3161,02/20/23 02:50:00 PM,26405.4,31.62
3162,02/20/23 02:55:00 PM,26397.8,31.62
3163,02/20/23 03:00:00 PM,26401.6,31.62
3164,02/20/23 03:05:00 PM,26393.9,31.62
3165,02/20/23 03:10:00 PM,26384.4,31.63
3166,02/20/23 03:15:00 PM,26401.6,31.65
3167,02/20/23 03:20:00 PM,26399.7,31.67
3168,02/20/23 03:25:00 PM,26420.7,31.66
3169,02/20/23 03:30:00 PM,26388.2,31.67
3170,02/20/23 03:35:00 PM,26407.3,31.68
3171,02/20/23 03:40:00 PM,26403.5,31.68
3172,02/20/23 03:45:00 PM,26407.3,31.71
3173,02/20/23 03:50:00 PM,26603.3,31.67
3174,02/20/23 03:55:00 PM,26624.5,31.70
3175,02/20/23 04:00:00 PM,26611.0,31.71
3176,02/20/23 04:05:00 PM,26632.3,31.74
3177,02/20/23 04:10:00 PM,26622.6,31.76
3178,02/20/23 04:15:00 PM,26591.7,31.74
3179,02/20/23 04:20:00 PM,26607.1,31.74
3180,02/20/23 04:25:00 PM,26595.6,31.72
3181,02/20/23 04:30:00 PM,26562.8,31.65
3182,02/20/23 04:35:00 PM,26584.0,31.66
3183,02/20/23 04:40:00 PM,26576.2,31.62
3184,02/20/23 04:45:00 PM,26568.5,31.60
3185,02/20/23 04:50:00 PM,26585.9,31.61
3186,02/20/23 04:55:00 PM,26557.0,31.62
3187,02/20/23 05:00:00 PM,26570.5,31.61
3188,02/20/23 05:05:00 PM,26558.9,31.61
3189,02/20/23 05:10:00 PM,26562.8,31.61
3190,02/20/23 05:15:00 PM,26562.8,31.59
3191,02/20/23 05:20:00 PM,26578.2,31.56
3192,02/20/23 05:25:00 PM,26547.3,31.56
3193,02/20/23 05:30:00 PM,26539.6,31.53
3194,02/20/23 05:35:00 PM,26539.6,31.51
3195,02/20/23 05:40:00 PM,26530.0,31.49
3196,02/20/23 05:45:00 PM,26533.9,31.47
3197,02/20/23 05:50:00 PM,26522.3,31.43
3198,02/20/23 05:55:00 PM,26530.0,31.40
3199,02/20/23 06:00:00 PM,26485.8,31.36
3200,02/20/23 06:05:00 PM,26531.9,31.34
3201,02/20/23 06:10:00 PM,26516.6,31.30
3202,02/20/23 06:15:00 PM,26516.6,31.28
3203,02/20/23 06:20:00 PM,26516.6,31.22
3204,02/20/23 06:25:00 PM,26512.7,31.19
3205,02/20/23 06:30:00 PM,26512.7,31.19
3206,02/20/23 06:35:00 PM,26495.4,31.15
3207,02/20/23 06:40:00 PM,26491.6,31.09
3208,02/20/23 06:45:00 PM,26480.1,31.04
3209,02/20/23 06:50:00 PM,26485.8,30.99
3210,02/20/23 06:55:00 PM,26470.5,30.97
3211,02/20/23 07:00:00 PM,26466.6,30.93
3212,02/20/23 07:05:00 PM,26480.1,30.90
3213,02/20/23 07:10:00 PM,26468.6,30.84
3214,02/20/23 07:15:00 PM,26460.9,30.81
3215,02/20/23 07:20:00 PM,26460.9,30.77
3216,02/20/23 07:25:00 PM,26468.6,30.76
3217,02/20/23 07:30:00 PM,26451.3,30.74
3218,02/20/23 07:35:00 PM,26451.3,30.70
3219,02/20/23 07:40:00 PM,26459.0,30.68
3220,02/20/23 07:45:00 PM,26451.3,30.67
3221,02/20/23 07:50:00 PM,26443.6,30.64
3222,02/20/23 07:55:00 PM,26439.8,30.62
3223,02/20/23 08:00:00 PM,26445.6,30.58
3224,02/20/23 08:05:00 PM,26445.6,30.53
3225,02/20/23 08:10:00 PM,26451.3,30.51
3226,02/20/23 08:15:00 PM,26437.9,30.48
3227,02/20/23 08:20:00 PM,26443.6,30.48
3228,02/20/23 08:25:00 PM,26439.8,30.46
3229,02/20/23 08:30:00 PM,26422.6,30.45
3230,02/20/23 08:35:00 PM,26418.8,30.44
3231,02/20/23 08:40:00 PM,26430.2,30.39
3232,02/20/23 08:45:00 PM,26432.2,30.40
3233,02/20/23 08:50:00 PM,26432.2,30.36
3234,02/20/23 08:55:00 PM,26430.2,30.35
3235,02/20/23 09:00:00 PM,26432.2,30.33
3236,02/20/23 09:05:00 PM,26420.7,30.29
3237,02/20/23 09:10:00 PM,26432.2,30.27
3238,02/20/23 09:15:00 PM,26432.2,30.24
3239,02/20/23 09:20:00 PM,26434.1,30.22
3240,02/20/23 09:25:00 PM,26422.6,30.18
3241,02/20/23 09:30:00 PM,26439.8,30.16
3242,02/20/23 09:35:00 PM,26415.0,30.16
3243,02/20/23 09:40:00 PM,26422.6,30.13
3244,02/20/23 09:45:00 PM,26447.5,30.14
3245,02/20/23 09:50:00 PM,26416.9,30.11
3246,02/20/23 09:55:00 PM,26415.0,30.13
3247,02/20/23 10:00:00 PM,26418.8,30.13
3248,02/20/23 10:05:00 PM,26395.8,30.06
3249,02/20/23 10:10:00 PM,26397.8,30.01
3250,02/20/23 10:15:00 PM,26393.9,29.99
3251,02/20/23 10:20:00 PM,26403.5,29.97
3252,02/20/23 10:25:00 PM,26392.0,29.97
3253,02/20/23 10:30:00 PM,26386.3,29.96
3254,02/20/23 10:35:00 PM,26392.0,29.96
3255,02/20/23 10:40:00 PM,26388.2,29.94
3256,02/20/23 10:45:00 PM,26399.7,29.94
3257,02/20/23 10:50:00 PM,26395.8,29.93
3258,02/20/23 10:55:00 PM,26392.0,29.91
3259,02/20/23 11:00:00 PM,26390.1,29.91
3260,02/20/23 11:05:00 PM,26386.3,29.90
3261,02/20/23 11:10:00 PM,26395.8,29.90
3262,02/20/23 11:15:00 PM,26388.2,29.90
3263,02/20/23 11:20:00 PM,26388.2,29.89
3264,02/20/23 11:25:00 PM,26390.1,29.89
3265,02/20/23 11:30:00 PM,26399.7,29.89
3266,02/20/23 11:35:00 PM,26390.1,29.88
3267,02/20/23 11:40:00 PM,26401.6,29.87
3268,02/20/23 11:45:00 PM,26405.4,29.87
3269,02/20/23 11:50:00 PM,26395.8,29.87
3270,02/20/23 11:55:00 PM,26397.8,29.85
3271,02/21/23 12:00:00 AM,26397.8,29.84
3272,02/21/23 12:05:00 AM,26390.1,29.83
3273,02/21/23 12:10:00 AM,26401.6,29.83
3274,02/21/23 12:15:00 AM,26401.6,29.81
3275,02/21/23 12:20:00 AM,26393.9,29.79
3276,02/21/23 12:25:00 AM,26411.1,29.78
3277,02/21/23 12:30:00 AM,26386.3,29.77
3278,02/21/23 12:35:00 AM,26399.7,29.76
3279,02/21/23 12:40:00 AM,26392.0,29.73
3280,02/21/23 12:45:00 AM,26399.7,29.74
3281,02/21/23 12:50:00 AM,26403.5,29.73
3282,02/21/23 12:55:00 AM,26407.3,29.72
3283,02/21/23 01:00:00 AM,26392.0,29.72
3284,02/21/23 01:05:00 AM,26392.0,29.72
3285,02/21/23 01:10:00 AM,26393.9,29.72
3286,02/21/23 01:15:00 AM,26397.8,29.71
3287,02/21/23 01:20:00 AM,26397.8,29.70
3288,02/21/23 01:25:00 AM,26399.7,29.68
3289,02/21/23 01:30:00 AM,26390.1,29.67
3290,02/21/23 01:35:00 AM,26380.6,29.66
3291,02/21/23 01:40:00 AM,26386.3,29.66
3292,02/21/23 01:45:00 AM,26371.0,29.65
3293,02/21/23 01:50:00 AM,26386.3,29.64
3294,02/21/23 01:55:00 AM,26363.4,29.62
3295,02/21/23 02:00:00 AM,26380.6,29.61
3296,02/21/23 02:05:00 AM,26374.9,29.60
3297,02/21/23 02:10:00 AM,26374.9,29.59
3298,02/21/23 02:15:00 AM,26363.4,29.57
3299,02/21/23 02:20:00 AM,26371.0,29.56
3300,02/21/23 02:25:00 AM,26355.8,29.55
3301,02/21/23 02:30:00 AM,26353.9,29.55
3302,02/21/23 02:35:00 AM,26353.9,29.54
3303,02/21/23 02:40:00 AM,26371.0,29.54
3304,02/21/23 02:45:00 AM,26361.5,29.54
3305,02/21/23 02:50:00 AM,26346.3,29.54
3306,02/21/23 02:55:00 AM,26359.6,29.54
3307,02/21/23 03:00:00 AM,26350.1,29.53
3308,02/21/23 03:05:00 AM,26355.8,29.50
3309,02/21/23 03:10:00 AM,26344.4,29.50
3310,02/21/23 03:15:00 AM,26355.8,29.49
3311,02/21/23 03:20:00 AM,26352.0,29.48
3312,02/21/23 03:25:00 AM,26346.3,29.47
3313,02/21/23 03:30:00 AM,26357.7,29.45
3314,02/21/23 03:35:00 AM,26336.8,29.44
3315,02/21/23 03:40:00 AM,26357.7,29.44
3316,02/21/23 03:45:00 AM,26357.7,29.43
3317,02/21/23 03:50:00 AM,26353.9,29.43
3318,02/21/23 03:55:00 AM,26340.6,29.41
3319,02/21/23 04:00:00 AM,26342.5,29.41
3320,02/21/23 04:05:00 AM,26350.1,29.39
3321,02/21/23 04:10:00 AM,26338.7,29.37
3322,02/21/23 04:15:00 AM,26332.9,29.36
3323,02/21/23 04:20:00 AM,26332.9,29.33
3324,02/21/23 04:25:00 AM,26327.2,29.30
3325,02/21/23 04:30:00 AM,26323.4,29.30
3326,02/21/23 04:35:00 AM,26331.0,29.26
3327,02/21/23 04:40:00 AM,26327.2,29.26
3328,02/21/23 04:45:00 AM,26332.9,29.25
3329,02/21/23 04:50:00 AM,26327.2,29.24
3330,02/21/23 04:55:00 AM,26319.6,29.22
3331,02/21/23 05:00:00 AM,26332.9,29.22
3332,02/21/23 05:05:00 AM,26310.1,29.19
3333,02/21/23 05:10:00 AM,26317.7,29.16
3334,02/21/23 05:15:00 AM,26312.0,29.16
3335,02/21/23 05:20:00 AM,26319.6,29.16
3336,02/21/23 05:25:00 AM,26302.5,29.14
3337,02/21/23 05:30:00 AM,26313.9,29.13
3338,02/21/23 05:35:00 AM,26304.4,29.11
3339,02/21/23 05:40:00 AM,26304.4,29.10
3340,02/21/23 05:45:00 AM,26300.6,29.09
3341,02/21/23 05:50:00 AM,26298.7,29.08
3342,02/21/23 05:55:00 AM,26302.5,29.07
3343,02/21/23 06:00:00 AM,26294.9,29.05
3344,02/21/23 06:05:00 AM,26291.1,29.04
3345,02/21/23 06:10:00 AM,26279.8,29.03
3346,02/21/23 06:15:00 AM,26287.3,29.03
3347,02/21/23 06:20:00 AM,26283.5,29.02
3348,02/21/23 06:25:00 AM,26294.9,29.02
3349,02/21/23 06:30:00 AM,26291.1,29.02
3350,02/21/23 06:35:00 AM,26279.8,29.02
3351,02/21/23 06:40:00 AM,26281.6,29.01
3352,02/21/23 06:45:00 AM,26276.0,29.01
3353,02/21/23 06:50:00 AM,26283.5,29.01
3354,02/21/23 06:55:00 AM,26291.1,29.03
3355,02/21/23 07:00:00 AM,26291.1,29.03
3356,02/21/23 07:05:00 AM,26291.1,29.04
3357,02/21/23 07:10:00 AM,26277.9,28.97
3358,02/21/23 07:15:00 AM,26279.8,29.03
3359,02/21/23 07:20:00 AM,26298.7,29.08
3360,02/21/23 07:25:00 AM,26274.1,28.98
3361,02/21/23 07:30:00 AM,26277.9,28.98
3362,02/21/23 07:35:00 AM,26276.0,29.10
3363,02/21/23 07:40:00 AM,26287.3,29.08
3364,02/21/23 07:45:00 AM,26294.9,29.19
3365,02/21/23 07:50:00 AM,26302.5,29.28
3366,02/21/23 07:55:00 AM,26281.6,29.24
3367,02/21/23 08:00:00 AM,26300.6,29.22
3368,02/21/23 08:05:00 AM,26300.6,29.30
3369,02/21/23 08:10:00 AM,26300.6,29.36
3370,02/21/23 08:15:00 AM,26308.2,29.41
3371,02/21/23 08:20:00 AM,26334.8,29.48
3372,02/21/23 08:25:00 AM,26327.2,29.53
3373,02/21/23 08:30:00 AM,26291.1,29.45
3374,02/21/23 08:35:00 AM,26298.7,29.30
3375,02/21/23 08:40:00 AM,26293.0,29.33
3376,02/21/23 08:45:00 AM,26308.2,29.54
3377,02/21/23 08:50:00 AM,26315.8,29.54
3378,02/21/23 08:55:00 AM,26321.5,29.68
3379,02/21/23 09:00:00 AM,26327.2,29.71
3380,02/21/23 09:05:00 AM,26321.5,29.78
3381,02/21/23 09:10:00 AM,26346.3,29.93
3382,02/21/23 09:15:00 AM,26344.4,29.99
3383,02/21/23 09:20:00 AM,26342.5,30.06
3384,02/21/23 09:25:00 AM,26342.5,30.06
3385,02/21/23 09:30:00 AM,26367.2,30.20
3386,02/21/23 09:35:00 AM,26352.0,30.04
3387,02/21/23 09:40:00 AM,26363.4,30.24
3388,02/21/23 09:45:00 AM,26365.3,30.22
3389,02/21/23 09:50:00 AM,26352.0,30.16
3390,02/21/23 09:55:00 AM,26371.0,30.34
3391,02/21/23 10:00:00 AM,26359.6,30.51
3392,02/21/23 10:05:00 AM,26363.4,30.50
3393,02/21/23 10:10:00 AM,26374.9,30.44
3394,02/21/23 10:15:00 AM,26363.4,30.47
3395,02/21/23 10:20:00 AM,26376.8,30.53
3396,02/21/23 10:25:00 AM,26367.2,30.54
